paths,label
../Dataset/CIFAR-10-images/train/horse/4873.jpg,horse
../Dataset/CIFAR-10-images/train/cat/1363.jpg,cat
../Dataset/CIFAR-10-images/train/horse/2201.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4400.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/2243.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1066.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/2736.jpg,horse
../Dataset/CIFAR-10-images/train/bird/1125.jpg,bird
../Dataset/CIFAR-10-images/train/deer/0120.jpg,deer
../Dataset/CIFAR-10-images/train/ship/1515.jpg,ship
../Dataset/CIFAR-10-images/train/bird/3731.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1631.jpg,bird
../Dataset/CIFAR-10-images/train/horse/2038.jpg,horse
../Dataset/CIFAR-10-images/train/ship/1892.jpg,ship
../Dataset/CIFAR-10-images/train/horse/4930.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4882.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3143.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/2121.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/4727.jpg,dog
../Dataset/CIFAR-10-images/train/frog/0065.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1928.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/2156.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3388.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/4463.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/3037.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3564.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1868.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4673.jpg,bird
../Dataset/CIFAR-10-images/train/bird/4404.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4343.jpg,cat
../Dataset/CIFAR-10-images/train/deer/0801.jpg,deer
../Dataset/CIFAR-10-images/train/ship/0063.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3238.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2773.jpg,dog
../Dataset/CIFAR-10-images/train/cat/1322.jpg,cat
../Dataset/CIFAR-10-images/train/frog/2634.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1136.jpg,bird
../Dataset/CIFAR-10-images/train/truck/3899.jpg,truck
../Dataset/CIFAR-10-images/train/truck/3286.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/2828.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/4314.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3454.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4987.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1025.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/1172.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4157.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3716.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3909.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/0497.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/0146.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/1010.jpg,frog
../Dataset/CIFAR-10-images/train/frog/4447.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1014.jpg,bird
../Dataset/CIFAR-10-images/train/truck/1852.jpg,truck
../Dataset/CIFAR-10-images/train/truck/0205.jpg,truck
../Dataset/CIFAR-10-images/train/ship/1502.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/0993.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/3131.jpg,bird
../Dataset/CIFAR-10-images/train/horse/3966.jpg,horse
../Dataset/CIFAR-10-images/train/ship/2855.jpg,ship
../Dataset/CIFAR-10-images/train/frog/3848.jpg,frog
../Dataset/CIFAR-10-images/train/deer/3565.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1063.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/1149.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/0916.jpg,truck
../Dataset/CIFAR-10-images/train/truck/0061.jpg,truck
../Dataset/CIFAR-10-images/train/frog/4759.jpg,frog
../Dataset/CIFAR-10-images/train/ship/3375.jpg,ship
../Dataset/CIFAR-10-images/train/bird/3124.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1702.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/4440.jpg,deer
../Dataset/CIFAR-10-images/train/horse/0573.jpg,horse
../Dataset/CIFAR-10-images/train/bird/3652.jpg,bird
../Dataset/CIFAR-10-images/train/frog/2745.jpg,frog
../Dataset/CIFAR-10-images/train/frog/3891.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3387.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3712.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/0527.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/2902.jpg,deer
../Dataset/CIFAR-10-images/train/deer/2980.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/1458.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4657.jpg,horse
../Dataset/CIFAR-10-images/train/frog/4839.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/0182.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/4133.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/4811.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/1717.jpg,cat
../Dataset/CIFAR-10-images/train/cat/2824.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1002.jpg,deer
../Dataset/CIFAR-10-images/train/ship/0183.jpg,ship
../Dataset/CIFAR-10-images/train/truck/2146.jpg,truck
../Dataset/CIFAR-10-images/train/bird/2587.jpg,bird
../Dataset/CIFAR-10-images/train/deer/3767.jpg,deer
../Dataset/CIFAR-10-images/train/bird/0300.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2988.jpg,cat
../Dataset/CIFAR-10-images/train/frog/0727.jpg,frog
../Dataset/CIFAR-10-images/train/bird/2222.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4186.jpg,cat
../Dataset/CIFAR-10-images/train/dog/0599.jpg,dog
../Dataset/CIFAR-10-images/train/frog/0157.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2145.jpg,ship
../Dataset/CIFAR-10-images/train/ship/2491.jpg,ship
../Dataset/CIFAR-10-images/train/truck/3749.jpg,truck
../Dataset/CIFAR-10-images/train/deer/1395.jpg,deer
../Dataset/CIFAR-10-images/train/dog/0009.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3797.jpg,cat
../Dataset/CIFAR-10-images/train/truck/4324.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3848.jpg,deer
../Dataset/CIFAR-10-images/train/bird/1131.jpg,bird
../Dataset/CIFAR-10-images/train/horse/3324.jpg,horse
../Dataset/CIFAR-10-images/train/dog/4766.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1237.jpg,dog
../Dataset/CIFAR-10-images/train/dog/2768.jpg,dog
../Dataset/CIFAR-10-images/train/frog/1798.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1547.jpg,frog
../Dataset/CIFAR-10-images/train/horse/4789.jpg,horse
../Dataset/CIFAR-10-images/train/dog/3862.jpg,dog
../Dataset/CIFAR-10-images/train/truck/1793.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2672.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3971.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4594.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3009.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3997.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/2200.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/3046.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/4229.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4348.jpg,truck
../Dataset/CIFAR-10-images/train/ship/1120.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/4929.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2815.jpg,cat
../Dataset/CIFAR-10-images/train/cat/4469.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4968.jpg,frog
../Dataset/CIFAR-10-images/train/deer/3419.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/4951.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1854.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/1645.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3743.jpg,dog
../Dataset/CIFAR-10-images/train/frog/4850.jpg,frog
../Dataset/CIFAR-10-images/train/frog/3032.jpg,frog
../Dataset/CIFAR-10-images/train/truck/0595.jpg,truck
../Dataset/CIFAR-10-images/train/deer/2923.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2219.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/1188.jpg,deer
../Dataset/CIFAR-10-images/train/ship/2481.jpg,ship
../Dataset/CIFAR-10-images/train/ship/1108.jpg,ship
../Dataset/CIFAR-10-images/train/dog/4440.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3816.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/2550.jpg,dog
../Dataset/CIFAR-10-images/train/ship/0095.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3369.jpg,horse
../Dataset/CIFAR-10-images/train/dog/1591.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/4738.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/3686.jpg,horse
../Dataset/CIFAR-10-images/train/bird/1801.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1290.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/1932.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1273.jpg,bird
../Dataset/CIFAR-10-images/train/bird/3547.jpg,bird
../Dataset/CIFAR-10-images/train/cat/0142.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1055.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/0923.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/4480.jpg,dog
../Dataset/CIFAR-10-images/train/deer/2953.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/4896.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1194.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/2186.jpg,dog
../Dataset/CIFAR-10-images/train/horse/4039.jpg,horse
../Dataset/CIFAR-10-images/train/frog/1620.jpg,frog
../Dataset/CIFAR-10-images/train/dog/4911.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/2747.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4973.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/3230.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/0008.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/3946.jpg,truck
../Dataset/CIFAR-10-images/train/ship/4807.jpg,ship
../Dataset/CIFAR-10-images/train/horse/4395.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/0374.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/0526.jpg,bird
../Dataset/CIFAR-10-images/train/bird/3384.jpg,bird
../Dataset/CIFAR-10-images/train/frog/1792.jpg,frog
../Dataset/CIFAR-10-images/train/cat/0454.jpg,cat
../Dataset/CIFAR-10-images/train/cat/0759.jpg,cat
../Dataset/CIFAR-10-images/train/dog/2211.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3183.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/0956.jpg,dog
../Dataset/CIFAR-10-images/train/truck/0157.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3232.jpg,deer
../Dataset/CIFAR-10-images/train/deer/1724.jpg,deer
../Dataset/CIFAR-10-images/train/truck/4353.jpg,truck
../Dataset/CIFAR-10-images/train/ship/0117.jpg,ship
../Dataset/CIFAR-10-images/train/frog/1125.jpg,frog
../Dataset/CIFAR-10-images/train/deer/0942.jpg,deer
../Dataset/CIFAR-10-images/train/horse/1072.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/1074.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3838.jpg,dog
../Dataset/CIFAR-10-images/train/truck/0638.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3949.jpg,deer
../Dataset/CIFAR-10-images/train/cat/0288.jpg,cat
../Dataset/CIFAR-10-images/train/ship/2432.jpg,ship
../Dataset/CIFAR-10-images/train/dog/4536.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/1420.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/2781.jpg,frog
../Dataset/CIFAR-10-images/train/cat/2416.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/3680.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/0289.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/1508.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/3281.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1920.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3288.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/4341.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/2008.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1972.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/1085.jpg,deer
../Dataset/CIFAR-10-images/train/ship/1691.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/1577.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/2625.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2596.jpg,truck
../Dataset/CIFAR-10-images/train/dog/4282.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3176.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/4891.jpg,frog
../Dataset/CIFAR-10-images/train/deer/4839.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3464.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/1847.jpg,frog
../Dataset/CIFAR-10-images/train/cat/2131.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4100.jpg,frog
../Dataset/CIFAR-10-images/train/frog/3318.jpg,frog
../Dataset/CIFAR-10-images/train/cat/3746.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/4866.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/1674.jpg,frog
../Dataset/CIFAR-10-images/train/bird/2854.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4235.jpg,horse
../Dataset/CIFAR-10-images/train/dog/2379.jpg,dog
../Dataset/CIFAR-10-images/train/frog/0334.jpg,frog
../Dataset/CIFAR-10-images/train/truck/4303.jpg,truck
../Dataset/CIFAR-10-images/train/dog/1400.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1287.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3528.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/4132.jpg,deer
../Dataset/CIFAR-10-images/train/dog/1516.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/3047.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/0722.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/2824.jpg,ship
../Dataset/CIFAR-10-images/train/deer/0129.jpg,deer
../Dataset/CIFAR-10-images/train/truck/0197.jpg,truck
../Dataset/CIFAR-10-images/train/horse/1050.jpg,horse
../Dataset/CIFAR-10-images/train/cat/2510.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/0269.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/1305.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0368.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2159.jpg,truck
../Dataset/CIFAR-10-images/train/ship/0347.jpg,ship
../Dataset/CIFAR-10-images/train/bird/4509.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2478.jpg,cat
../Dataset/CIFAR-10-images/train/truck/0760.jpg,truck
../Dataset/CIFAR-10-images/train/cat/4945.jpg,cat
../Dataset/CIFAR-10-images/train/cat/2552.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1135.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1597.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/0872.jpg,deer
../Dataset/CIFAR-10-images/train/cat/1290.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1279.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4584.jpg,frog
../Dataset/CIFAR-10-images/train/horse/4406.jpg,horse
../Dataset/CIFAR-10-images/train/deer/4313.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3971.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1152.jpg,horse
../Dataset/CIFAR-10-images/train/cat/1308.jpg,cat
../Dataset/CIFAR-10-images/train/frog/1027.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/1397.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0968.jpg,bird
../Dataset/CIFAR-10-images/train/deer/3118.jpg,deer
../Dataset/CIFAR-10-images/train/frog/3815.jpg,frog
../Dataset/CIFAR-10-images/train/frog/2167.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/2862.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/2718.jpg,cat
../Dataset/CIFAR-10-images/train/bird/4459.jpg,bird
../Dataset/CIFAR-10-images/train/ship/1410.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/3255.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/2721.jpg,frog
../Dataset/CIFAR-10-images/train/horse/4069.jpg,horse
../Dataset/CIFAR-10-images/train/bird/2397.jpg,bird
../Dataset/CIFAR-10-images/train/ship/4674.jpg,ship
../Dataset/CIFAR-10-images/train/horse/4660.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4251.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/2410.jpg,cat
../Dataset/CIFAR-10-images/train/frog/2257.jpg,frog
../Dataset/CIFAR-10-images/train/cat/3833.jpg,cat
../Dataset/CIFAR-10-images/train/ship/3445.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/0983.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/1670.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/4310.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/0881.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/3614.jpg,bird
../Dataset/CIFAR-10-images/train/horse/1499.jpg,horse
../Dataset/CIFAR-10-images/train/frog/1052.jpg,frog
../Dataset/CIFAR-10-images/train/frog/2214.jpg,frog
../Dataset/CIFAR-10-images/train/truck/3831.jpg,truck
../Dataset/CIFAR-10-images/train/deer/0197.jpg,deer
../Dataset/CIFAR-10-images/train/cat/0614.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2270.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/0598.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1277.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1143.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1368.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/3116.jpg,cat
../Dataset/CIFAR-10-images/train/truck/3379.jpg,truck
../Dataset/CIFAR-10-images/train/dog/2223.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2542.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/3252.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/3916.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/4929.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3705.jpg,dog
../Dataset/CIFAR-10-images/train/frog/4259.jpg,frog
../Dataset/CIFAR-10-images/train/dog/0941.jpg,dog
../Dataset/CIFAR-10-images/train/bird/2099.jpg,bird
../Dataset/CIFAR-10-images/train/deer/4552.jpg,deer
../Dataset/CIFAR-10-images/train/horse/0299.jpg,horse
../Dataset/CIFAR-10-images/train/frog/2838.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2097.jpg,deer
../Dataset/CIFAR-10-images/train/dog/2871.jpg,dog
../Dataset/CIFAR-10-images/train/truck/0548.jpg,truck
../Dataset/CIFAR-10-images/train/bird/2589.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1057.jpg,deer
../Dataset/CIFAR-10-images/train/bird/2604.jpg,bird
../Dataset/CIFAR-10-images/train/ship/3207.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/1403.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/2822.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3194.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/2127.jpg,frog
../Dataset/CIFAR-10-images/train/horse/2255.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/4789.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/1755.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3907.jpg,cat
../Dataset/CIFAR-10-images/train/horse/4416.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4495.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1023.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/0355.jpg,ship
../Dataset/CIFAR-10-images/train/truck/1355.jpg,truck
../Dataset/CIFAR-10-images/train/frog/0838.jpg,frog
../Dataset/CIFAR-10-images/train/deer/1515.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3913.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/3633.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/0924.jpg,horse
../Dataset/CIFAR-10-images/train/ship/0416.jpg,ship
../Dataset/CIFAR-10-images/train/dog/4032.jpg,dog
../Dataset/CIFAR-10-images/train/deer/0826.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3823.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/1072.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1413.jpg,bird
../Dataset/CIFAR-10-images/train/frog/3138.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1713.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/0583.jpg,truck
../Dataset/CIFAR-10-images/train/bird/4638.jpg,bird
../Dataset/CIFAR-10-images/train/cat/3502.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3745.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3069.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/4311.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/3923.jpg,truck
../Dataset/CIFAR-10-images/train/dog/4264.jpg,dog
../Dataset/CIFAR-10-images/train/truck/3417.jpg,truck
../Dataset/CIFAR-10-images/train/dog/0784.jpg,dog
../Dataset/CIFAR-10-images/train/dog/0602.jpg,dog
../Dataset/CIFAR-10-images/train/horse/3352.jpg,horse
../Dataset/CIFAR-10-images/train/frog/0013.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3745.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3388.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1513.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/2162.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4888.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3564.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/4773.jpg,frog
../Dataset/CIFAR-10-images/train/deer/1609.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3222.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/1979.jpg,deer
../Dataset/CIFAR-10-images/train/horse/1998.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1977.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2944.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/4801.jpg,deer
../Dataset/CIFAR-10-images/train/cat/0036.jpg,cat
../Dataset/CIFAR-10-images/train/cat/0953.jpg,cat
../Dataset/CIFAR-10-images/train/truck/4449.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/3364.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/2067.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0985.jpg,bird
../Dataset/CIFAR-10-images/train/frog/3989.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2793.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2368.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/0328.jpg,frog
