paths,label
../Dataset/CIFAR-10-images/train/truck/2497.jpg,truck
../Dataset/CIFAR-10-images/train/cat/4386.jpg,cat
../Dataset/CIFAR-10-images/train/horse/2017.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/0963.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/0078.jpg,truck
../Dataset/CIFAR-10-images/train/deer/1817.jpg,deer
../Dataset/CIFAR-10-images/train/dog/3642.jpg,dog
../Dataset/CIFAR-10-images/train/frog/4501.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0023.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4065.jpg,cat
../Dataset/CIFAR-10-images/train/ship/2954.jpg,ship
../Dataset/CIFAR-10-images/train/truck/0363.jpg,truck
../Dataset/CIFAR-10-images/train/ship/3472.jpg,ship
../Dataset/CIFAR-10-images/train/horse/4320.jpg,horse
../Dataset/CIFAR-10-images/train/frog/4336.jpg,frog
../Dataset/CIFAR-10-images/train/frog/3856.jpg,frog
../Dataset/CIFAR-10-images/train/truck/4513.jpg,truck
../Dataset/CIFAR-10-images/train/horse/4220.jpg,horse
../Dataset/CIFAR-10-images/train/ship/1162.jpg,ship
../Dataset/CIFAR-10-images/train/ship/3199.jpg,ship
../Dataset/CIFAR-10-images/train/bird/3641.jpg,bird
../Dataset/CIFAR-10-images/train/frog/4386.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/3646.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/3369.jpg,horse
../Dataset/CIFAR-10-images/train/ship/1810.jpg,ship
../Dataset/CIFAR-10-images/train/bird/4474.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4046.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3570.jpg,bird
../Dataset/CIFAR-10-images/train/horse/0040.jpg,horse
../Dataset/CIFAR-10-images/train/dog/4677.jpg,dog
../Dataset/CIFAR-10-images/train/dog/2670.jpg,dog
../Dataset/CIFAR-10-images/train/ship/3210.jpg,ship
../Dataset/CIFAR-10-images/train/deer/0878.jpg,deer
../Dataset/CIFAR-10-images/train/dog/3959.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/2305.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/3415.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4228.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2010.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3506.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1446.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/2978.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/3905.jpg,horse
../Dataset/CIFAR-10-images/train/truck/4528.jpg,truck
../Dataset/CIFAR-10-images/train/horse/0470.jpg,horse
../Dataset/CIFAR-10-images/train/horse/2898.jpg,horse
../Dataset/CIFAR-10-images/train/ship/4580.jpg,ship
../Dataset/CIFAR-10-images/train/deer/2187.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/0492.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/4368.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/0904.jpg,ship
../Dataset/CIFAR-10-images/train/dog/1710.jpg,dog
../Dataset/CIFAR-10-images/train/dog/4436.jpg,dog
../Dataset/CIFAR-10-images/train/frog/0940.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1085.jpg,frog
../Dataset/CIFAR-10-images/train/deer/4386.jpg,deer
../Dataset/CIFAR-10-images/train/bird/0688.jpg,bird
../Dataset/CIFAR-10-images/train/dog/2472.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0132.jpg,horse
../Dataset/CIFAR-10-images/train/truck/4801.jpg,truck
../Dataset/CIFAR-10-images/train/frog/0688.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2372.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/1770.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/3906.jpg,cat
../Dataset/CIFAR-10-images/train/deer/0061.jpg,deer
../Dataset/CIFAR-10-images/train/deer/4604.jpg,deer
../Dataset/CIFAR-10-images/train/ship/0602.jpg,ship
../Dataset/CIFAR-10-images/train/horse/4836.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/2860.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/2097.jpg,truck
../Dataset/CIFAR-10-images/train/horse/1318.jpg,horse
../Dataset/CIFAR-10-images/train/horse/3381.jpg,horse
../Dataset/CIFAR-10-images/train/ship/0332.jpg,ship
../Dataset/CIFAR-10-images/train/dog/3294.jpg,dog
../Dataset/CIFAR-10-images/train/horse/4396.jpg,horse
../Dataset/CIFAR-10-images/train/ship/1473.jpg,ship
../Dataset/CIFAR-10-images/train/frog/3099.jpg,frog
../Dataset/CIFAR-10-images/train/frog/0492.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3102.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2824.jpg,truck
../Dataset/CIFAR-10-images/train/ship/4716.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/4145.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/2904.jpg,bird
../Dataset/CIFAR-10-images/train/frog/4247.jpg,frog
../Dataset/CIFAR-10-images/train/truck/3644.jpg,truck
../Dataset/CIFAR-10-images/train/ship/0667.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4327.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/1786.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2672.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4154.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3824.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/0740.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/3484.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1527.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2492.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/4654.jpg,frog
../Dataset/CIFAR-10-images/train/horse/4162.jpg,horse
../Dataset/CIFAR-10-images/train/deer/0823.jpg,deer
../Dataset/CIFAR-10-images/train/frog/4818.jpg,frog
../Dataset/CIFAR-10-images/train/frog/2064.jpg,frog
../Dataset/CIFAR-10-images/train/dog/2712.jpg,dog
../Dataset/CIFAR-10-images/train/deer/4223.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/1603.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/4928.jpg,ship
../Dataset/CIFAR-10-images/train/bird/3638.jpg,bird
../Dataset/CIFAR-10-images/train/deer/0738.jpg,deer
../Dataset/CIFAR-10-images/train/horse/1589.jpg,horse
../Dataset/CIFAR-10-images/train/truck/4187.jpg,truck
../Dataset/CIFAR-10-images/train/frog/1693.jpg,frog
../Dataset/CIFAR-10-images/train/horse/0921.jpg,horse
../Dataset/CIFAR-10-images/train/truck/0575.jpg,truck
../Dataset/CIFAR-10-images/train/ship/1651.jpg,ship
../Dataset/CIFAR-10-images/train/bird/4486.jpg,bird
../Dataset/CIFAR-10-images/train/dog/4363.jpg,dog
../Dataset/CIFAR-10-images/train/truck/0871.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/1891.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/2365.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/1766.jpg,bird
../Dataset/CIFAR-10-images/train/horse/2156.jpg,horse
../Dataset/CIFAR-10-images/train/bird/2011.jpg,bird
../Dataset/CIFAR-10-images/train/ship/4827.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0859.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1274.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1927.jpg,bird
../Dataset/CIFAR-10-images/train/truck/3377.jpg,truck
../Dataset/CIFAR-10-images/train/truck/0965.jpg,truck
../Dataset/CIFAR-10-images/train/frog/1049.jpg,frog
../Dataset/CIFAR-10-images/train/horse/2399.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/3494.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1097.jpg,horse
../Dataset/CIFAR-10-images/train/dog/4395.jpg,dog
../Dataset/CIFAR-10-images/train/truck/4171.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3988.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4272.jpg,horse
../Dataset/CIFAR-10-images/train/deer/2135.jpg,deer
../Dataset/CIFAR-10-images/train/dog/3518.jpg,dog
../Dataset/CIFAR-10-images/train/horse/1419.jpg,horse
../Dataset/CIFAR-10-images/train/deer/4723.jpg,deer
../Dataset/CIFAR-10-images/train/frog/1299.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0538.jpg,ship
../Dataset/CIFAR-10-images/train/bird/4549.jpg,bird
../Dataset/CIFAR-10-images/train/cat/3078.jpg,cat
../Dataset/CIFAR-10-images/train/ship/2071.jpg,ship
../Dataset/CIFAR-10-images/train/truck/2479.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3031.jpg,bird
../Dataset/CIFAR-10-images/train/ship/4283.jpg,ship
../Dataset/CIFAR-10-images/train/ship/0487.jpg,ship
../Dataset/CIFAR-10-images/train/ship/0272.jpg,ship
../Dataset/CIFAR-10-images/train/horse/1638.jpg,horse
../Dataset/CIFAR-10-images/train/deer/1426.jpg,deer
../Dataset/CIFAR-10-images/train/dog/4407.jpg,dog
../Dataset/CIFAR-10-images/train/cat/2919.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4999.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/3572.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/2667.jpg,horse
../Dataset/CIFAR-10-images/train/dog/3519.jpg,dog
../Dataset/CIFAR-10-images/train/cat/1628.jpg,cat
../Dataset/CIFAR-10-images/train/truck/1129.jpg,truck
../Dataset/CIFAR-10-images/train/truck/0079.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3297.jpg,frog
../Dataset/CIFAR-10-images/train/truck/1884.jpg,truck
../Dataset/CIFAR-10-images/train/bird/4441.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0102.jpg,dog
../Dataset/CIFAR-10-images/train/deer/1023.jpg,deer
../Dataset/CIFAR-10-images/train/cat/4041.jpg,cat
../Dataset/CIFAR-10-images/train/bird/1648.jpg,bird
../Dataset/CIFAR-10-images/train/frog/2641.jpg,frog
../Dataset/CIFAR-10-images/train/deer/3629.jpg,deer
../Dataset/CIFAR-10-images/train/frog/2473.jpg,frog
../Dataset/CIFAR-10-images/train/cat/1364.jpg,cat
../Dataset/CIFAR-10-images/train/bird/1804.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4300.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/3917.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/2290.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/4202.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4535.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/2470.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/0920.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3844.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/1136.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3082.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/2491.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/1097.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1178.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/4664.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4030.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/1920.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/1164.jpg,cat
../Dataset/CIFAR-10-images/train/horse/1473.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/4779.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/3069.jpg,dog
../Dataset/CIFAR-10-images/train/deer/2455.jpg,deer
../Dataset/CIFAR-10-images/train/ship/4700.jpg,ship
../Dataset/CIFAR-10-images/train/frog/3656.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0460.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3248.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/3800.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/3970.jpg,frog
../Dataset/CIFAR-10-images/train/truck/0649.jpg,truck
../Dataset/CIFAR-10-images/train/ship/4727.jpg,ship
../Dataset/CIFAR-10-images/train/ship/1764.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4202.jpg,deer
../Dataset/CIFAR-10-images/train/truck/2896.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/1863.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/4609.jpg,truck
../Dataset/CIFAR-10-images/train/truck/3954.jpg,truck
../Dataset/CIFAR-10-images/train/horse/1320.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1407.jpg,truck
../Dataset/CIFAR-10-images/train/horse/4144.jpg,horse
../Dataset/CIFAR-10-images/train/horse/2278.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4826.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1514.jpg,deer
../Dataset/CIFAR-10-images/train/cat/2451.jpg,cat
../Dataset/CIFAR-10-images/train/truck/4537.jpg,truck
../Dataset/CIFAR-10-images/train/horse/0796.jpg,horse
../Dataset/CIFAR-10-images/train/deer/3572.jpg,deer
../Dataset/CIFAR-10-images/train/ship/4330.jpg,ship
../Dataset/CIFAR-10-images/train/cat/1923.jpg,cat
../Dataset/CIFAR-10-images/train/dog/1271.jpg,dog
../Dataset/CIFAR-10-images/train/deer/0468.jpg,deer
../Dataset/CIFAR-10-images/train/horse/3716.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4377.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/2196.jpg,bird
../Dataset/CIFAR-10-images/train/frog/3757.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/4272.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/4789.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/2683.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/0475.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/0160.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/2863.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/1373.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/3666.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/0569.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/0240.jpg,horse
../Dataset/CIFAR-10-images/train/horse/4212.jpg,horse
../Dataset/CIFAR-10-images/train/cat/3755.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4283.jpg,dog
../Dataset/CIFAR-10-images/train/cat/1072.jpg,cat
../Dataset/CIFAR-10-images/train/truck/4153.jpg,truck
../Dataset/CIFAR-10-images/train/ship/0575.jpg,ship
../Dataset/CIFAR-10-images/train/cat/4540.jpg,cat
../Dataset/CIFAR-10-images/train/horse/4332.jpg,horse
../Dataset/CIFAR-10-images/train/deer/2345.jpg,deer
../Dataset/CIFAR-10-images/train/cat/4799.jpg,cat
../Dataset/CIFAR-10-images/train/cat/2304.jpg,cat
../Dataset/CIFAR-10-images/train/ship/4439.jpg,ship
../Dataset/CIFAR-10-images/train/frog/3483.jpg,frog
../Dataset/CIFAR-10-images/train/frog/4176.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/0051.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3194.jpg,ship
../Dataset/CIFAR-10-images/train/frog/0898.jpg,frog
../Dataset/CIFAR-10-images/train/horse/2026.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0817.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3972.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0040.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/3365.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3304.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/3455.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3552.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/2581.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2740.jpg,deer
../Dataset/CIFAR-10-images/train/dog/3112.jpg,dog
../Dataset/CIFAR-10-images/train/deer/0279.jpg,deer
../Dataset/CIFAR-10-images/train/deer/4455.jpg,deer
../Dataset/CIFAR-10-images/train/horse/4730.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3304.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4201.jpg,bird
../Dataset/CIFAR-10-images/train/dog/4995.jpg,dog
../Dataset/CIFAR-10-images/train/bird/1521.jpg,bird
../Dataset/CIFAR-10-images/train/horse/2027.jpg,horse
../Dataset/CIFAR-10-images/train/ship/3300.jpg,ship
../Dataset/CIFAR-10-images/train/horse/1790.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4428.jpg,bird
../Dataset/CIFAR-10-images/train/frog/0109.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/4246.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3390.jpg,ship
../Dataset/CIFAR-10-images/train/ship/3071.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3154.jpg,horse
../Dataset/CIFAR-10-images/train/ship/3122.jpg,ship
../Dataset/CIFAR-10-images/train/cat/1011.jpg,cat
../Dataset/CIFAR-10-images/train/dog/3972.jpg,dog
../Dataset/CIFAR-10-images/train/bird/1382.jpg,bird
../Dataset/CIFAR-10-images/train/frog/1506.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/3675.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/1986.jpg,deer
../Dataset/CIFAR-10-images/train/cat/4564.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/3713.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/4885.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4026.jpg,dog
../Dataset/CIFAR-10-images/train/truck/3789.jpg,truck
../Dataset/CIFAR-10-images/train/frog/2911.jpg,frog
../Dataset/CIFAR-10-images/train/dog/4336.jpg,dog
../Dataset/CIFAR-10-images/train/bird/0388.jpg,bird
../Dataset/CIFAR-10-images/train/horse/2236.jpg,horse
../Dataset/CIFAR-10-images/train/dog/2288.jpg,dog
../Dataset/CIFAR-10-images/train/horse/1831.jpg,horse
../Dataset/CIFAR-10-images/train/truck/0761.jpg,truck
../Dataset/CIFAR-10-images/train/dog/2729.jpg,dog
../Dataset/CIFAR-10-images/train/horse/3681.jpg,horse
../Dataset/CIFAR-10-images/train/ship/0445.jpg,ship
../Dataset/CIFAR-10-images/train/ship/3266.jpg,ship
../Dataset/CIFAR-10-images/train/truck/4763.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/2657.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/0672.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1422.jpg,cat
../Dataset/CIFAR-10-images/train/frog/2873.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/0182.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/2406.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2951.jpg,deer
../Dataset/CIFAR-10-images/train/dog/3949.jpg,dog
../Dataset/CIFAR-10-images/train/frog/1548.jpg,frog
../Dataset/CIFAR-10-images/train/horse/0588.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4241.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/0237.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1268.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/4382.jpg,dog
../Dataset/CIFAR-10-images/train/truck/0664.jpg,truck
../Dataset/CIFAR-10-images/train/cat/3226.jpg,cat
../Dataset/CIFAR-10-images/train/dog/3273.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3219.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/1085.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/1993.jpg,ship
../Dataset/CIFAR-10-images/train/frog/1168.jpg,frog
../Dataset/CIFAR-10-images/train/dog/2422.jpg,dog
../Dataset/CIFAR-10-images/train/frog/0748.jpg,frog
../Dataset/CIFAR-10-images/train/dog/2423.jpg,dog
../Dataset/CIFAR-10-images/train/ship/0519.jpg,ship
../Dataset/CIFAR-10-images/train/dog/1601.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/0741.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4994.jpg,bird
../Dataset/CIFAR-10-images/train/deer/0921.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1430.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/2506.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0072.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1241.jpg,deer
../Dataset/CIFAR-10-images/train/truck/2865.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3073.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1987.jpg,bird
../Dataset/CIFAR-10-images/train/horse/1165.jpg,horse
../Dataset/CIFAR-10-images/train/truck/3503.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/1053.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3981.jpg,dog
../Dataset/CIFAR-10-images/train/ship/4817.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3993.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/1220.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/2070.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4256.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1719.jpg,truck
../Dataset/CIFAR-10-images/train/ship/4751.jpg,ship
../Dataset/CIFAR-10-images/train/bird/3517.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4414.jpg,truck
../Dataset/CIFAR-10-images/train/ship/1625.jpg,ship
../Dataset/CIFAR-10-images/train/dog/0244.jpg,dog
../Dataset/CIFAR-10-images/train/ship/4726.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1491.jpg,bird
../Dataset/CIFAR-10-images/train/deer/0819.jpg,deer
../Dataset/CIFAR-10-images/train/bird/1024.jpg,bird
../Dataset/CIFAR-10-images/train/horse/1477.jpg,horse
../Dataset/CIFAR-10-images/train/dog/4381.jpg,dog
../Dataset/CIFAR-10-images/train/dog/0859.jpg,dog
../Dataset/CIFAR-10-images/train/ship/0836.jpg,ship
../Dataset/CIFAR-10-images/train/ship/2477.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1318.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1463.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/4075.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/4166.jpg,deer
../Dataset/CIFAR-10-images/train/deer/2593.jpg,deer
../Dataset/CIFAR-10-images/train/dog/2368.jpg,dog
../Dataset/CIFAR-10-images/train/frog/4100.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1256.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/1442.jpg,deer
../Dataset/CIFAR-10-images/train/truck/2570.jpg,truck
../Dataset/CIFAR-10-images/train/truck/4272.jpg,truck
../Dataset/CIFAR-10-images/train/dog/4733.jpg,dog
../Dataset/CIFAR-10-images/train/truck/4993.jpg,truck
../Dataset/CIFAR-10-images/train/horse/1222.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1651.jpg,truck
../Dataset/CIFAR-10-images/train/cat/4890.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4648.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3749.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/3437.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2810.jpg,dog
../Dataset/CIFAR-10-images/train/bird/2619.jpg,bird
../Dataset/CIFAR-10-images/train/truck/3613.jpg,truck
../Dataset/CIFAR-10-images/train/cat/1782.jpg,cat
../Dataset/CIFAR-10-images/train/ship/1467.jpg,ship
../Dataset/CIFAR-10-images/train/cat/2426.jpg,cat
../Dataset/CIFAR-10-images/train/deer/2531.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3958.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/0681.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/1188.jpg,airplane
